NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_MEMBRANE_BIOGENESIS	GO_MEMBRANE_BIOGENESIS		42	0.3488525	0.9369126	0.5331992	0.9260824	1.0	927	tags=19%, list=5%, signal=20%	
GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE	GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE		21	0.38730633	0.93676305	0.5466102	0.92389953	1.0	2530	tags=29%, list=12%, signal=33%	
GO_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM	GO_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM		16	0.37617746	0.9364177	0.5351812	0.92220527	1.0	2488	tags=19%, list=12%, signal=21%	
GO_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GO_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		46	0.30890477	0.93317217	0.5614754	0.92737967	1.0	3210	tags=39%, list=16%, signal=46%	
GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		48	0.336737	0.93107706	0.5875576	0.9299832	1.0	2180	tags=25%, list=11%, signal=28%	
GO_SYNAPTIC_VESICLE_LOCALIZATION	GO_SYNAPTIC_VESICLE_LOCALIZATION		57	0.32322207	0.93010163	0.5285996	0.9298238	1.0	3210	tags=40%, list=16%, signal=48%	
GO_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		157	0.27188173	0.93003905	0.51593626	0.92749614	1.0	2860	tags=25%, list=14%, signal=29%	
GO_RESPONSE_TO_CORTICOSTERONE	GO_RESPONSE_TO_CORTICOSTERONE		20	0.45860004	0.929423	0.5603448	0.9265254	1.0	2074	tags=30%, list=10%, signal=33%	
GO_AXONAL_FASCICULATION	GO_AXONAL_FASCICULATION		23	0.3790195	0.92938334	0.5711382	0.9241552	1.0	4618	tags=52%, list=23%, signal=67%	
GO_TERTIARY_ALCOHOL_METABOLIC_PROCESS	GO_TERTIARY_ALCOHOL_METABOLIC_PROCESS		20	0.41227522	0.9291616	0.56494844	0.92222935	1.0	685	tags=15%, list=3%, signal=16%	
GO_REGULATION_OF_SODIUM_ION_TRANSPORT	GO_REGULATION_OF_SODIUM_ION_TRANSPORT		87	0.29723954	0.92892635	0.53731346	0.92032397	1.0	3566	tags=32%, list=18%, signal=39%	
GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		38	0.3233505	0.92770934	0.54741377	0.9207708	1.0	1690	tags=21%, list=8%, signal=23%	
GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		38	0.2931463	0.9252683	0.55206287	0.92417747	1.0	4097	tags=45%, list=20%, signal=56%	
GO_REGULATION_OF_CELL_SIZE	GO_REGULATION_OF_CELL_SIZE		180	0.2693233	0.9247763	0.5406504	0.92291784	1.0	1457	tags=16%, list=7%, signal=17%	
GO_IMPORT_INTO_CELL	GO_IMPORT_INTO_CELL		229	0.26217213	0.9227102	0.56289977	0.9252874	1.0	2183	tags=20%, list=11%, signal=22%	
GO_SPERM_AXONEME_ASSEMBLY	GO_SPERM_AXONEME_ASSEMBLY		16	0.3830558	0.922087	0.5491453	0.9243796	1.0	2962	tags=31%, list=15%, signal=37%	
GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		36	0.3076357	0.92179394	0.55925155	0.9227041	1.0	4979	tags=53%, list=25%, signal=70%	
GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		388	0.2495415	0.92165834	0.57843137	0.92065865	1.0	1986	tags=17%, list=10%, signal=18%	
GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		60	0.30043504	0.921529	0.58985204	0.9185695	1.0	2094	tags=17%, list=10%, signal=19%	
GO_MANGANESE_ION_TRANSPORT	GO_MANGANESE_ION_TRANSPORT		15	0.36796328	0.92144114	0.5766129	0.9164196	1.0	1999	tags=27%, list=10%, signal=30%	
GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA		43	0.2827058	0.9212892	0.5562372	0.91443044	1.0	4948	tags=51%, list=24%, signal=68%	
GO_CEREBELLAR_CORTEX_MORPHOGENESIS	GO_CEREBELLAR_CORTEX_MORPHOGENESIS		33	0.31011423	0.9211353	0.5860656	0.91243494	1.0	1315	tags=12%, list=6%, signal=13%	
GO_RESPONSE_TO_NERVE_GROWTH_FACTOR	GO_RESPONSE_TO_NERVE_GROWTH_FACTOR		52	0.2882549	0.91735554	0.56646216	0.91871226	1.0	1302	tags=15%, list=6%, signal=16%	
GO_ADULT_LOCOMOTORY_BEHAVIOR	GO_ADULT_LOCOMOTORY_BEHAVIOR		75	0.29519534	0.91686815	0.57740587	0.9174427	1.0	3401	tags=28%, list=17%, signal=34%	
GO_SULFATE_TRANSPORT	GO_SULFATE_TRANSPORT		18	0.3245823	0.91680723	0.5780669	0.9152127	1.0	2220	tags=33%, list=11%, signal=37%	
GO_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		20	0.4194634	0.915001	0.5533769	0.9170882	1.0	1817	tags=25%, list=9%, signal=27%	
GO_MITOCHONDRION_LOCALIZATION	GO_MITOCHONDRION_LOCALIZATION		46	0.30269122	0.914622	0.58189654	0.91564286	1.0	1592	tags=20%, list=8%, signal=21%	
GO_DENDRITIC_SPINE_DEVELOPMENT	GO_DENDRITIC_SPINE_DEVELOPMENT		100	0.2693888	0.91444147	0.555773	0.91374505	1.0	3210	tags=32%, list=16%, signal=38%	
GO_NOREPINEPHRINE_SECRETION	GO_NOREPINEPHRINE_SECRETION		17	0.35641873	0.9138953	0.5548387	0.9127039	1.0	1516	tags=18%, list=7%, signal=19%	
GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		18	0.3285757	0.913804	0.5473485	0.9106369	1.0	5701	tags=56%, list=28%, signal=77%	
GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		54	0.32491416	0.9112249	0.6034858	0.9143519	1.0	1373	tags=19%, list=7%, signal=20%	
GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION		15	0.35828504	0.9087205	0.55776894	0.91786844	1.0	2673	tags=33%, list=13%, signal=38%	
GO_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GO_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		36	0.3304504	0.90852404	0.59090906	0.9160261	1.0	3134	tags=28%, list=15%, signal=33%	
GO_OUTER_DYNEIN_ARM_ASSEMBLY	GO_OUTER_DYNEIN_ARM_ASSEMBLY		18	0.36124015	0.90704614	0.5497835	0.9171798	1.0	3959	tags=39%, list=20%, signal=48%	
GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS		25	0.33780116	0.9070389	0.61382115	0.9149163	1.0	3718	tags=32%, list=18%, signal=39%	
GO_REVERSE_CHOLESTEROL_TRANSPORT	GO_REVERSE_CHOLESTEROL_TRANSPORT		21	0.40298396	0.90462494	0.5607676	0.91810685	1.0	361	tags=14%, list=2%, signal=15%	
GO_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_PHOTORECEPTOR_CELL_DIFFERENTIATION		62	0.26415998	0.90303737	0.58598727	0.9194348	1.0	4516	tags=34%, list=22%, signal=43%	
GO_CELLULAR_RESPONSE_TO_CALCIUM_ION	GO_CELLULAR_RESPONSE_TO_CALCIUM_ION		82	0.299288	0.9013982	0.5969163	0.9208688	1.0	1926	tags=22%, list=9%, signal=24%	
GO_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		26	0.35900292	0.9009137	0.587269	0.9197324	1.0	1524	tags=19%, list=8%, signal=21%	
GO_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	GO_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS		76	0.32417253	0.8992758	0.6128364	0.9212496	1.0	1341	tags=18%, list=7%, signal=20%	
GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING	GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING		19	0.3581613	0.8992678	0.5995935	0.9190069	1.0	803	tags=21%, list=4%, signal=22%	
GO_RESPONSE_TO_CAFFEINE	GO_RESPONSE_TO_CAFFEINE		17	0.3320225	0.89835525	0.6146245	0.9188574	1.0	191	tags=12%, list=1%, signal=12%	
GO_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	GO_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS		17	0.35064784	0.897613	0.57261413	0.918363	1.0	1486	tags=24%, list=7%, signal=25%	
GO_SECRETORY_GRANULE_ORGANIZATION	GO_SECRETORY_GRANULE_ORGANIZATION		37	0.28853709	0.8940035	0.58882236	0.9244019	1.0	2725	tags=30%, list=13%, signal=34%	
GO_RESPONSE_TO_PAIN	GO_RESPONSE_TO_PAIN		30	0.39558786	0.8939048	0.6145833	0.9223561	1.0	1149	tags=27%, list=6%, signal=28%	
GO_RESPONSE_TO_ELECTRICAL_STIMULUS	GO_RESPONSE_TO_ELECTRICAL_STIMULUS		41	0.2913297	0.89268315	0.6132479	0.9228292	1.0	3074	tags=24%, list=15%, signal=29%	
GO_PHOTORECEPTOR_CELL_DEVELOPMENT	GO_PHOTORECEPTOR_CELL_DEVELOPMENT		47	0.27819562	0.89041096	0.64377683	0.9257685	1.0	4214	tags=34%, list=21%, signal=43%	
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		29	0.36409575	0.8902136	0.66377443	0.92399037	1.0	2482	tags=31%, list=12%, signal=35%	
GO_ASSOCIATIVE_LEARNING	GO_ASSOCIATIVE_LEARNING		75	0.27412912	0.88969105	0.6155462	0.92295873	1.0	2249	tags=24%, list=11%, signal=27%	
GO_SENSORY_PERCEPTION_OF_TASTE	GO_SENSORY_PERCEPTION_OF_TASTE		64	0.3238968	0.889249	0.6019802	0.9217539	1.0	4586	tags=48%, list=23%, signal=62%	
GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		234	0.2498419	0.88904095	0.6432866	0.919984	1.0	3240	tags=27%, list=16%, signal=32%	
GO_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GO_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		37	0.3511803	0.8888488	0.6140725	0.9182276	1.0	1096	tags=19%, list=5%, signal=20%	
GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING		25	0.329476	0.8875055	0.58773786	0.9191087	1.0	1486	tags=24%, list=7%, signal=26%	
GO_RESPONSE_TO_ALKALOID	GO_RESPONSE_TO_ALKALOID		102	0.25661263	0.8874624	0.64979756	0.9170189	1.0	1277	tags=17%, list=6%, signal=18%	
GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION	GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION		19	0.31758216	0.8849756	0.61715484	0.92037725	1.0	3799	tags=32%, list=19%, signal=39%	
GO_VENOUS_BLOOD_VESSEL_DEVELOPMENT	GO_VENOUS_BLOOD_VESSEL_DEVELOPMENT		15	0.40282995	0.88042486	0.65252525	0.92840415	1.0	1632	tags=27%, list=8%, signal=29%	
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE		16	0.397331	0.88015455	0.61523044	0.92685235	1.0	2294	tags=25%, list=11%, signal=28%	
GO_SENSORY_PERCEPTION_OF_PAIN	GO_SENSORY_PERCEPTION_OF_PAIN		105	0.29840913	0.8781001	0.6799163	0.92936265	1.0	3992	tags=38%, list=20%, signal=47%	
GO_NEGATIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_DENDRITE_DEVELOPMENT		28	0.31486142	0.87729883	0.67489713	0.92895746	1.0	927	tags=14%, list=5%, signal=15%	
GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION	GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION		50	0.27680773	0.8763483	0.60749507	0.9288016	1.0	2225	tags=22%, list=11%, signal=25%	
GO_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		26	0.31888568	0.8761848	0.6129707	0.92700905	1.0	2094	tags=19%, list=10%, signal=21%	
GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS		23	0.35436788	0.8756741	0.6369565	0.925941	1.0	901	tags=17%, list=4%, signal=18%	
GO_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GO_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING		26	0.34200722	0.8734282	0.667364	0.92869294	1.0	1965	tags=27%, list=10%, signal=30%	
GO_VESICLE_CYTOSKELETAL_TRAFFICKING	GO_VESICLE_CYTOSKELETAL_TRAFFICKING		73	0.29104555	0.8712411	0.59243697	0.93141615	1.0	2196	tags=26%, list=11%, signal=29%	
GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT	GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT		34	0.25055465	0.87016076	0.62886596	0.93166786	1.0	4296	tags=44%, list=21%, signal=56%	
GO_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GO_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		27	0.30738991	0.8691512	0.6112266	0.93171006	1.0	2012	tags=22%, list=10%, signal=25%	
GO_POSITIVE_REGULATION_OF_AXON_EXTENSION	GO_POSITIVE_REGULATION_OF_AXON_EXTENSION		43	0.2884638	0.8670197	0.62376237	0.9342875	1.0	1355	tags=16%, list=7%, signal=17%	
GO_REGULATION_OF_BLOOD_CIRCULATION	GO_REGULATION_OF_BLOOD_CIRCULATION		296	0.25078952	0.8643605	0.70869565	0.9379645	1.0	1690	tags=17%, list=8%, signal=18%	
GO_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GO_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY		20	0.37726778	0.8638885	0.6929638	0.9368955	1.0	1365	tags=35%, list=7%, signal=37%	
GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		84	0.28474647	0.86265916	0.6060606	0.9374208	1.0	2174	tags=23%, list=11%, signal=25%	
GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT		121	0.26676035	0.86223143	0.6554622	0.93621725	1.0	3366	tags=29%, list=17%, signal=34%	
GO_MITOCHONDRION_DISTRIBUTION	GO_MITOCHONDRION_DISTRIBUTION		16	0.33810768	0.8594338	0.66451615	0.9401802	1.0	1230	tags=25%, list=6%, signal=27%	
GO_LIMBIC_SYSTEM_DEVELOPMENT	GO_LIMBIC_SYSTEM_DEVELOPMENT		109	0.2467631	0.85907996	0.69164884	0.93882304	1.0	1690	tags=14%, list=8%, signal=15%	
GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		40	0.32855603	0.857318	0.7223382	0.9405365	1.0	1365	tags=25%, list=7%, signal=27%	
GO_GLYCOSIDE_METABOLIC_PROCESS	GO_GLYCOSIDE_METABOLIC_PROCESS		21	0.35417703	0.8556074	0.65753424	0.9421841	1.0	1546	tags=19%, list=8%, signal=21%	
GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		26	0.3202704	0.85342205	0.65656567	0.9448683	1.0	1628	tags=19%, list=8%, signal=21%	
GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		30	0.32922354	0.85174173	0.7118644	0.9463834	1.0	718	tags=13%, list=4%, signal=14%	
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS		36	0.27904943	0.85005593	0.65858585	0.9479552	1.0	2174	tags=22%, list=11%, signal=25%	
GO_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GO_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		15	0.32437697	0.8495668	0.6490486	0.9469346	1.0	177	tags=7%, list=1%, signal=7%	
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		64	0.27201682	0.84943974	0.6673428	0.94510645	1.0	815	tags=14%, list=4%, signal=15%	
GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION		27	0.31554484	0.8474904	0.69957083	0.94730204	1.0	191	tags=11%, list=1%, signal=11%	
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SECRETION	GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SECRETION		16	0.3791523	0.8474025	0.67695475	0.9453747	1.0	2272	tags=31%, list=11%, signal=35%	
GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT		106	0.2559065	0.845797	0.7604167	0.94680727	1.0	2792	tags=25%, list=14%, signal=29%	
GO_CIRCADIAN_SLEEP_WAKE_CYCLE	GO_CIRCADIAN_SLEEP_WAKE_CYCLE		27	0.32383743	0.8439391	0.6666667	0.948713	1.0	3121	tags=30%, list=15%, signal=35%	
GO_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GO_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT		19	0.34453174	0.8437291	0.68801653	0.9470385	1.0	1457	tags=21%, list=7%, signal=23%	
GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT		345	0.24207245	0.8412164	0.7532467	0.95037544	1.0	1805	tags=17%, list=9%, signal=18%	
GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS	GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS		18	0.362698	0.84021705	0.6946721	0.95034885	1.0	2831	tags=39%, list=14%, signal=45%	
GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		219	0.21852885	0.839886	0.7542017	0.94896483	1.0	4062	tags=31%, list=20%, signal=38%	
GO_CARDIAC_MUSCLE_CELL_CONTRACTION	GO_CARDIAC_MUSCLE_CELL_CONTRACTION		72	0.2853505	0.8385311	0.70474136	0.9497032	1.0	1373	tags=17%, list=7%, signal=18%	
GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS		25	0.29812035	0.83775973	0.7124736	0.9493221	1.0	825	tags=16%, list=4%, signal=17%	
GO_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GO_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY		33	0.30168656	0.8368662	0.68463075	0.94921017	1.0	1025	tags=15%, list=5%, signal=16%	
GO_HEART_PROCESS	GO_HEART_PROCESS		291	0.23190938	0.8321599	0.78418803	0.9573557	1.0	1690	tags=15%, list=8%, signal=17%	
GO_INHIBITORY_SYNAPSE_ASSEMBLY	GO_INHIBITORY_SYNAPSE_ASSEMBLY		16	0.3871162	0.8320022	0.6693387	0.955647	1.0	3263	tags=38%, list=16%, signal=45%	
GO_CLATHRIN_COAT_ASSEMBLY	GO_CLATHRIN_COAT_ASSEMBLY		18	0.3486091	0.83191234	0.6706827	0.95375985	1.0	2133	tags=33%, list=11%, signal=37%	
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		54	0.27155456	0.8313233	0.7261663	0.95297235	1.0	815	tags=15%, list=4%, signal=15%	
GO_DENDRITIC_SPINE_MAINTENANCE	GO_DENDRITIC_SPINE_MAINTENANCE		20	0.30211532	0.829946	0.7106918	0.9537303	1.0	928	tags=15%, list=5%, signal=16%	
GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING		223	0.26298717	0.82941943	0.777042	0.95278364	1.0	1965	tags=20%, list=10%, signal=22%	
GO_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GO_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION		38	0.29813153	0.82846045	0.70068026	0.95272475	1.0	1373	tags=16%, list=7%, signal=17%	
GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		65	0.2668616	0.8280979	0.79148936	0.9514635	1.0	1648	tags=23%, list=8%, signal=25%	
GO_RESPONSE_TO_MAGNESIUM_ION	GO_RESPONSE_TO_MAGNESIUM_ION		19	0.32738918	0.82799995	0.6902834	0.94963217	1.0	2662	tags=32%, list=13%, signal=36%	
GO_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		38	0.24830881	0.82765096	0.6919831	0.94830674	1.0	15261	tags=100%, list=75%, signal=403%	
GO_REGULATION_OF_AMINO_ACID_TRANSPORT	GO_REGULATION_OF_AMINO_ACID_TRANSPORT		36	0.28019702	0.8272459	0.6921444	0.94713384	1.0	1652	tags=22%, list=8%, signal=24%	
GO_WATER_HOMEOSTASIS	GO_WATER_HOMEOSTASIS		79	0.23841004	0.82675064	0.75488067	0.9461642	1.0	1888	tags=16%, list=9%, signal=18%	
GO_PHASIC_SMOOTH_MUSCLE_CONTRACTION	GO_PHASIC_SMOOTH_MUSCLE_CONTRACTION		21	0.3178265	0.8266386	0.7329193	0.9444225	1.0	1690	tags=19%, list=8%, signal=21%	
GO_NEGATIVE_REGULATION_OF_GLIOGENESIS	GO_NEGATIVE_REGULATION_OF_GLIOGENESIS		45	0.26320273	0.82511026	0.7348643	0.9455641	1.0	2017	tags=16%, list=10%, signal=17%	
GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		76	0.25171626	0.8240406	0.7177419	0.9458212	1.0	3210	tags=33%, list=16%, signal=39%	
GO_SPERMATID_DIFFERENTIATION	GO_SPERMATID_DIFFERENTIATION		163	0.21968661	0.82317543	0.8268041	0.94571877	1.0	2749	tags=25%, list=14%, signal=28%	
GO_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GO_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION		31	0.27097228	0.82151854	0.6861167	0.9471675	1.0	4097	tags=39%, list=20%, signal=48%	
GO_RESPONSE_TO_POTASSIUM_ION	GO_RESPONSE_TO_POTASSIUM_ION		16	0.31997097	0.82003313	0.67291665	0.9483481	1.0	1001	tags=13%, list=5%, signal=13%	
GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS		27	0.31523538	0.8176657	0.7664093	0.9513632	1.0	1413	tags=22%, list=7%, signal=24%	
GO_REGULATION_OF_NEUROTRANSMITTER_UPTAKE	GO_REGULATION_OF_NEUROTRANSMITTER_UPTAKE		17	0.35264227	0.8144837	0.68421054	0.9560667	1.0	2673	tags=29%, list=13%, signal=34%	
GO_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_REGULATION_OF_DEVELOPMENTAL_GROWTH		344	0.21558022	0.81437093	0.88259107	0.954317	1.0	2975	tags=22%, list=15%, signal=25%	
GO_URONIC_ACID_METABOLIC_PROCESS	GO_URONIC_ACID_METABOLIC_PROCESS		23	0.4146272	0.8142395	0.6791569	0.95263344	1.0	3865	tags=48%, list=19%, signal=59%	
GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION		16	0.3430111	0.8128786	0.7225951	0.95352316	1.0	4644	tags=44%, list=23%, signal=57%	
GO_DEVELOPMENTAL_INDUCTION	GO_DEVELOPMENTAL_INDUCTION		36	0.27427447	0.8108526	0.73505974	0.9557446	1.0	685	tags=8%, list=3%, signal=9%	
GO_INTERMEDIATE_FILAMENT_BASED_PROCESS	GO_INTERMEDIATE_FILAMENT_BASED_PROCESS		51	0.25138783	0.8086578	0.7168539	0.9583018	1.0	4803	tags=41%, list=24%, signal=54%	
GO_REGULATION_OF_CELLULAR_PH	GO_REGULATION_OF_CELLULAR_PH		93	0.24581952	0.8079159	0.694165	0.9579116	1.0	3413	tags=30%, list=17%, signal=36%	
GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		36	0.2652304	0.8076359	0.6933868	0.9564913	1.0	3210	tags=28%, list=16%, signal=33%	
GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		146	0.2673134	0.8059875	0.7907489	0.9579552	1.0	1965	tags=21%, list=10%, signal=23%	
