NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS		49	0.36549214	1.0774841	0.37125748	0.37833905	1.0	4981	tags=35%, list=25%, signal=46%	
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS		64	0.30531058	1.0773638	0.3510848	0.3783715	1.0	4565	tags=27%, list=22%, signal=34%	
GO_NEURAL_NUCLEUS_DEVELOPMENT	GO_NEURAL_NUCLEUS_DEVELOPMENT		62	0.30418122	1.076862	0.33127573	0.37884074	1.0	3753	tags=24%, list=18%, signal=30%	
GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS		138	0.31843635	1.075534	0.36188436	0.38025957	1.0	4193	tags=24%, list=21%, signal=30%	
GO_VACUOLAR_TRANSPORT	GO_VACUOLAR_TRANSPORT		147	0.35574287	1.0737895	0.44291338	0.38220665	1.0	3935	tags=24%, list=19%, signal=29%	
GO_NEUROTRANSMITTER_REUPTAKE	GO_NEUROTRANSMITTER_REUPTAKE		32	0.42519712	1.0712821	0.39430895	0.38506585	1.0	2811	tags=22%, list=14%, signal=25%	
GO_AMINE_TRANSPORT	GO_AMINE_TRANSPORT		99	0.40155792	1.0706402	0.38866398	0.3857261	1.0	2902	tags=25%, list=14%, signal=29%	
GO_CYTOSOLIC_TRANSPORT	GO_CYTOSOLIC_TRANSPORT		162	0.33997914	1.070437	0.4488189	0.38584614	1.0	3954	tags=20%, list=19%, signal=25%	
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE		29	0.3779043	1.0695975	0.3619403	0.38673854	1.0	4024	tags=34%, list=20%, signal=43%	
GO_NEGATIVE_CHEMOTAXIS	GO_NEGATIVE_CHEMOTAXIS		47	0.39272833	1.0669966	0.34622824	0.3897234	1.0	3069	tags=26%, list=15%, signal=30%	
GO_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	GO_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS		17	0.42175785	1.0662416	0.38264298	0.39053836	1.0	5001	tags=47%, list=25%, signal=62%	
GO_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GO_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		236	0.28394142	1.0661192	0.40123457	0.39055547	1.0	4338	tags=23%, list=21%, signal=29%	
GO_APOPTOTIC_DNA_FRAGMENTATION	GO_APOPTOTIC_DNA_FRAGMENTATION		25	0.34508616	1.0660443	0.3811395	0.3905183	1.0	1741	tags=12%, list=9%, signal=13%	
GO_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		81	0.31525198	1.0653121	0.40117416	0.39127976	1.0	3156	tags=16%, list=16%, signal=19%	
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		28	0.44710633	1.0642418	0.32671082	0.39240345	1.0	3888	tags=43%, list=19%, signal=53%	
GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY	GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY		30	0.34953478	1.0626403	0.37547892	0.39419574	1.0	3416	tags=27%, list=17%, signal=32%	
GO_CONVERGENT_EXTENSION	GO_CONVERGENT_EXTENSION		15	0.43038785	1.0619464	0.4122449	0.39493313	1.0	3638	tags=40%, list=18%, signal=49%	
GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		22	0.4306323	1.0618913	0.3526971	0.39486846	1.0	4006	tags=45%, list=20%, signal=57%	
GO_REGULATION_OF_DNA_METHYLATION	GO_REGULATION_OF_DNA_METHYLATION		28	0.34713256	1.06143	0.35968378	0.39532155	1.0	2251	tags=21%, list=11%, signal=24%	
GO_POSITIVE_REGULATION_OF_HEART_GROWTH	GO_POSITIVE_REGULATION_OF_HEART_GROWTH		47	0.3857739	1.0608382	0.32790223	0.39593148	1.0	3401	tags=38%, list=17%, signal=46%	
GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		20	0.41275465	1.0579865	0.37130803	0.3991904	1.0	3877	tags=30%, list=19%, signal=37%	
GO_FOREBRAIN_NEURON_DIFFERENTIATION	GO_FOREBRAIN_NEURON_DIFFERENTIATION		51	0.32061285	1.0579575	0.33669356	0.39910012	1.0	1754	tags=14%, list=9%, signal=15%	
GO_NEPHRON_TUBULE_FORMATION	GO_NEPHRON_TUBULE_FORMATION		18	0.4119163	1.0576841	0.4090909	0.39929965	1.0	7607	tags=72%, list=37%, signal=115%	
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		17	0.43247917	1.0564044	0.38589212	0.40068424	1.0	4324	tags=53%, list=21%, signal=67%	
GO_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	GO_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS		31	0.4058136	1.0562013	0.415534	0.40077165	1.0	4029	tags=32%, list=20%, signal=40%	
GO_PRESYNAPTIC_ENDOCYTOSIS	GO_PRESYNAPTIC_ENDOCYTOSIS		62	0.39692163	1.0557922	0.44158417	0.40115333	1.0	6635	tags=45%, list=33%, signal=67%	
GO_MATING_BEHAVIOR	GO_MATING_BEHAVIOR		23	0.33712906	1.0554178	0.37398374	0.4014894	1.0	4124	tags=26%, list=20%, signal=33%	
GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		37	0.36596254	1.0552604	0.39685658	0.4015561	1.0	4385	tags=27%, list=22%, signal=34%	
GO_SIALYLATION	GO_SIALYLATION		20	0.42055425	1.0550567	0.37379575	0.40167066	1.0	4929	tags=50%, list=24%, signal=66%	
GO_PHARYNGEAL_SYSTEM_DEVELOPMENT	GO_PHARYNGEAL_SYSTEM_DEVELOPMENT		26	0.3705562	1.0539752	0.3802817	0.40288794	1.0	3314	tags=31%, list=16%, signal=37%	
GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS		39	0.3210305	1.0529836	0.39235413	0.40399066	1.0	4911	tags=28%, list=24%, signal=37%	
GO_INDOLALKYLAMINE_METABOLIC_PROCESS	GO_INDOLALKYLAMINE_METABOLIC_PROCESS		17	0.4391895	1.0513968	0.40657085	0.4058069	1.0	3562	tags=35%, list=18%, signal=43%	
GO_RECEPTOR_CLUSTERING	GO_RECEPTOR_CLUSTERING		56	0.34769157	1.0512981	0.3921162	0.40579334	1.0	4006	tags=29%, list=20%, signal=36%	
GO_REGULATION_OF_PRESYNAPSE_ORGANIZATION	GO_REGULATION_OF_PRESYNAPSE_ORGANIZATION		35	0.46936616	1.0512317	0.41093117	0.40574947	1.0	3735	tags=34%, list=18%, signal=42%	
GO_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GO_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		247	0.28011873	1.0491127	0.40748033	0.4082179	1.0	3169	tags=18%, list=16%, signal=21%	
GO_IMPORT_INTO_NUCLEUS	GO_IMPORT_INTO_NUCLEUS		168	0.29809687	1.0482578	0.39156628	0.40914726	1.0	2341	tags=17%, list=12%, signal=19%	
GO_PURINE_NUCLEOTIDE_TRANSPORT	GO_PURINE_NUCLEOTIDE_TRANSPORT		34	0.30186304	1.0482564	0.4096154	0.4090136	1.0	1205	tags=6%, list=6%, signal=6%	
GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY		87	0.32894674	1.0479379	0.4387352	0.40927166	1.0	5255	tags=38%, list=26%, signal=51%	
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		19	0.41858533	1.0477196	0.36590436	0.40942368	1.0	2330	tags=32%, list=11%, signal=36%	
GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		18	0.39937142	1.0472094	0.4131627	0.40994012	1.0	3869	tags=33%, list=19%, signal=41%	
GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI		89	0.32669577	1.0462371	0.4722222	0.4110051	1.0	5377	tags=29%, list=26%, signal=40%	
GO_NEURON_MIGRATION	GO_NEURON_MIGRATION		164	0.30782828	1.046013	0.36105478	0.41113845	1.0	2645	tags=18%, list=13%, signal=21%	
GO_DETERMINATION_OF_ADULT_LIFESPAN	GO_DETERMINATION_OF_ADULT_LIFESPAN		17	0.43228456	1.0444325	0.41104296	0.4129168	1.0	4042	tags=41%, list=20%, signal=51%	
GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		160	0.33417886	1.0441413	0.40631163	0.41314125	1.0	3179	tags=24%, list=16%, signal=29%	
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		192	0.2734739	1.0437323	0.37274548	0.4135121	1.0	4880	tags=26%, list=24%, signal=34%	
GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY		16	0.42953414	1.0434732	0.4392157	0.41371602	1.0	4002	tags=38%, list=20%, signal=47%	
GO_PEPTIDYL_CYSTEINE_MODIFICATION	GO_PEPTIDYL_CYSTEINE_MODIFICATION		47	0.33693472	1.0432878	0.43822393	0.4137955	1.0	2811	tags=15%, list=14%, signal=17%	
GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		237	0.3212978	1.0413778	0.37890625	0.4160495	1.0	3932	tags=26%, list=19%, signal=32%	
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		33	0.40166947	1.0405803	0.36631578	0.4169197	1.0	3401	tags=42%, list=17%, signal=51%	
GO_AMP_METABOLIC_PROCESS	GO_AMP_METABOLIC_PROCESS		15	0.40752918	1.0386587	0.44117647	0.41917443	1.0	2984	tags=20%, list=15%, signal=23%	
GO_STABILIZATION_OF_MEMBRANE_POTENTIAL	GO_STABILIZATION_OF_MEMBRANE_POTENTIAL		17	0.39560622	1.0386326	0.41468254	0.41907254	1.0	4235	tags=29%, list=21%, signal=37%	
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE		73	0.39037877	1.0383667	0.40368852	0.41925317	1.0	2474	tags=19%, list=12%, signal=22%	
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		21	0.44993204	1.0382682	0.41616163	0.41926444	1.0	3467	tags=43%, list=17%, signal=52%	
GO_REGULATION_OF_MEMBRANE_POTENTIAL	GO_REGULATION_OF_MEMBRANE_POTENTIAL		440	0.3106554	1.0380068	0.41414142	0.4194469	1.0	4066	tags=25%, list=20%, signal=31%	
GO_REGULATION_OF_TOR_SIGNALING	GO_REGULATION_OF_TOR_SIGNALING		98	0.29042605	1.03738	0.41960785	0.4200608	1.0	4107	tags=22%, list=20%, signal=28%	
GO_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	GO_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING		24	0.3088698	1.0369532	0.41117764	0.42048597	1.0	4589	tags=25%, list=23%, signal=32%	
GO_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		35	0.32050544	1.0368954	0.41617358	0.42042446	1.0	2292	tags=14%, list=11%, signal=16%	
GO_PROTEIN_TETRAMERIZATION	GO_PROTEIN_TETRAMERIZATION		87	0.27688795	1.034925	0.39	0.42270508	1.0	3758	tags=23%, list=19%, signal=28%	
GO_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE	GO_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE		16	0.41769534	1.0345421	0.4547244	0.42302388	1.0	62	tags=6%, list=0%, signal=6%	
GO_THYMIC_T_CELL_SELECTION	GO_THYMIC_T_CELL_SELECTION		22	0.5351201	1.0344607	0.47524753	0.42297384	1.0	2292	tags=32%, list=11%, signal=36%	
GO_GOLGI_ORGANIZATION	GO_GOLGI_ORGANIZATION		141	0.32276005	1.0337361	0.4484127	0.42373666	1.0	4228	tags=26%, list=21%, signal=33%	
GO_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	0.39467067	1.0335222	0.4196242	0.4238959	1.0	4200	tags=33%, list=21%, signal=42%	
GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		15	0.4020933	1.0332966	0.4619883	0.42403722	1.0	615	tags=13%, list=3%, signal=14%	
GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		22	0.33461425	1.0328468	0.4347015	0.42448243	1.0	3448	tags=36%, list=17%, signal=44%	
GO_SYNAPTIC_VESICLE_RECYCLING	GO_SYNAPTIC_VESICLE_RECYCLING		74	0.3659546	1.0326065	0.45294118	0.42464828	1.0	4479	tags=27%, list=22%, signal=35%	
GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		25	0.3410237	1.031985	0.421875	0.42534357	1.0	6912	tags=40%, list=34%, signal=61%	
GO_ZINC_ION_TRANSPORT	GO_ZINC_ION_TRANSPORT		27	0.33195177	1.031717	0.43724698	0.42554432	1.0	5285	tags=37%, list=26%, signal=50%	
GO_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GO_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		24	0.349068	1.0312032	0.4257028	0.42604566	1.0	2717	tags=29%, list=13%, signal=34%	
GO_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GO_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		452	0.3191274	1.0310916	0.41365463	0.4260538	1.0	3910	tags=24%, list=19%, signal=29%	
GO_ASYMMETRIC_CELL_DIVISION	GO_ASYMMETRIC_CELL_DIVISION		20	0.34176818	1.0307158	0.40518963	0.42638546	1.0	2270	tags=20%, list=11%, signal=22%	
GO_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		16	0.42534083	1.0306194	0.4222689	0.4263656	1.0	5638	tags=56%, list=28%, signal=78%	
GO_NUCLEAR_BODY_ORGANIZATION	GO_NUCLEAR_BODY_ORGANIZATION		17	0.37029228	1.0301746	0.42607003	0.4267794	1.0	3597	tags=35%, list=18%, signal=43%	
GO_POSITIVE_REGULATION_OF_AXONOGENESIS	GO_POSITIVE_REGULATION_OF_AXONOGENESIS		85	0.33856004	1.0300618	0.4176707	0.42677894	1.0	3644	tags=28%, list=18%, signal=34%	
GO_ACIDIC_AMINO_ACID_TRANSPORT	GO_ACIDIC_AMINO_ACID_TRANSPORT		71	0.31112337	1.0300004	0.40944883	0.42671898	1.0	4881	tags=30%, list=24%, signal=39%	
GO_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GO_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION		17	0.37058988	1.0292689	0.45507812	0.42751926	1.0	3438	tags=24%, list=17%, signal=28%	
GO_REGULATION_OF_GENE_EXPRESSION_BY_GENETIC_IMPRINTING	GO_REGULATION_OF_GENE_EXPRESSION_BY_GENETIC_IMPRINTING		18	0.36207154	1.027892	0.39157894	0.4291205	1.0	2547	tags=22%, list=13%, signal=25%	
GO_MITOPHAGY	GO_MITOPHAGY		25	0.3724964	1.0277101	0.4547244	0.42920345	1.0	5209	tags=36%, list=26%, signal=48%	
GO_HINDBRAIN_DEVELOPMENT	GO_HINDBRAIN_DEVELOPMENT		154	0.25826788	1.027522	0.3811395	0.42929608	1.0	3689	tags=21%, list=18%, signal=25%	
GO_REGULATION_OF_GLUCONEOGENESIS	GO_REGULATION_OF_GLUCONEOGENESIS		47	0.28988853	1.0268575	0.4074074	0.4300249	1.0	6516	tags=43%, list=32%, signal=63%	
GO_NUCLEOTIDE_TRANSPORT	GO_NUCLEOTIDE_TRANSPORT		38	0.30143216	1.0249034	0.44639376	0.43231106	1.0	4000	tags=16%, list=20%, signal=20%	
GO_EMBRYONIC_PATTERN_SPECIFICATION	GO_EMBRYONIC_PATTERN_SPECIFICATION		67	0.28887787	1.022968	0.4079498	0.43458453	1.0	4829	tags=33%, list=24%, signal=43%	
GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		30	0.3543822	1.0224336	0.45544556	0.43509695	1.0	2335	tags=23%, list=12%, signal=26%	
GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS		127	0.30629915	1.0223534	0.4442231	0.43504894	1.0	3156	tags=21%, list=16%, signal=25%	
GO_POSITIVE_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		16	0.4988875	1.0220683	0.46601942	0.43529472	1.0	4260	tags=56%, list=21%, signal=71%	
GO_CELL_CELL_RECOGNITION	GO_CELL_CELL_RECOGNITION		79	0.31599164	1.0214548	0.4218107	0.43593347	1.0	3079	tags=15%, list=15%, signal=18%	
GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING		53	0.36221793	1.0212415	0.42685372	0.43606484	1.0	5910	tags=43%, list=29%, signal=61%	
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		45	0.35011145	1.020738	0.43713734	0.43659726	1.0	888	tags=9%, list=4%, signal=9%	
GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY		40	0.37392536	1.0205469	0.4453125	0.4367116	1.0	3278	tags=23%, list=16%, signal=27%	
GO_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		201	0.28407225	1.01863	0.44444445	0.43897548	1.0	3648	tags=19%, list=18%, signal=23%	
GO_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY	GO_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY		24	0.37096798	1.0184444	0.4526112	0.43907773	1.0	7397	tags=50%, list=36%, signal=79%	
GO_REGULATION_OF_NEURON_MIGRATION	GO_REGULATION_OF_NEURON_MIGRATION		45	0.346409	1.0179045	0.4271047	0.43961284	1.0	2419	tags=20%, list=12%, signal=23%	
GO_PURINE_NUCLEOBASE_METABOLIC_PROCESS	GO_PURINE_NUCLEOBASE_METABOLIC_PROCESS		20	0.40874627	1.0177305	0.42640692	0.43969837	1.0	3020	tags=25%, list=15%, signal=29%	
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		124	0.31077057	1.016665	0.436853	0.44090647	1.0	3845	tags=29%, list=19%, signal=36%	
GO_MEMBRANE_DEPOLARIZATION	GO_MEMBRANE_DEPOLARIZATION		91	0.34308043	1.0159755	0.4375	0.44162086	1.0	3672	tags=26%, list=18%, signal=32%	
GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		21	0.37267777	1.0154264	0.46183953	0.44216633	1.0	2478	tags=19%, list=12%, signal=22%	
GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		137	0.28661972	1.0152291	0.49292928	0.442306	1.0	4338	tags=25%, list=21%, signal=31%	
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY		48	0.30982724	1.0148069	0.4488978	0.44271943	1.0	4043	tags=27%, list=20%, signal=34%	
GO_TOR_SIGNALING	GO_TOR_SIGNALING		120	0.27611133	1.0147787	0.44158417	0.4426127	1.0	4144	tags=23%, list=20%, signal=28%	
GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		18	0.46368834	1.0126328	0.42424244	0.44529065	1.0	2554	tags=39%, list=13%, signal=44%	
GO_MAGNESIUM_ION_TRANSPORT	GO_MAGNESIUM_ION_TRANSPORT		17	0.39245903	1.0115507	0.45719844	0.4465738	1.0	4096	tags=29%, list=20%, signal=37%	
GO_RNA_DESTABILIZATION	GO_RNA_DESTABILIZATION		35	0.32212365	1.010368	0.4526515	0.44794172	1.0	2505	tags=17%, list=12%, signal=20%	
GO_ENDOPLASMIC_RETICULUM_ORGANIZATION	GO_ENDOPLASMIC_RETICULUM_ORGANIZATION		69	0.33046025	1.0093137	0.48795182	0.44918573	1.0	4863	tags=26%, list=24%, signal=34%	
GO_PRESYNAPSE_ORGANIZATION	GO_PRESYNAPSE_ORGANIZATION		52	0.42619786	1.0092596	0.45908183	0.44911915	1.0	3735	tags=33%, list=18%, signal=40%	
GO_FATTY_ACYL_COA_METABOLIC_PROCESS	GO_FATTY_ACYL_COA_METABOLIC_PROCESS		40	0.3610127	1.0080575	0.45105568	0.450554	1.0	4029	tags=28%, list=20%, signal=34%	
GO_COLLATERAL_SPROUTING	GO_COLLATERAL_SPROUTING		26	0.37193677	1.0078273	0.45661157	0.4507044	1.0	3430	tags=31%, list=17%, signal=37%	
GO_PROTON_TRANSMEMBRANE_TRANSPORT	GO_PROTON_TRANSMEMBRANE_TRANSPORT		147	0.25541878	1.0076207	0.45983934	0.4508144	1.0	5806	tags=27%, list=29%, signal=38%	
GO_INCLUSION_BODY_ASSEMBLY	GO_INCLUSION_BODY_ASSEMBLY		24	0.3963655	1.0066061	0.49183673	0.45197153	1.0	4002	tags=33%, list=20%, signal=41%	
GO_POSITIVE_REGULATION_OF_NEURON_MIGRATION	GO_POSITIVE_REGULATION_OF_NEURON_MIGRATION		16	0.42645466	1.0065582	0.46597937	0.4518839	1.0	1801	tags=19%, list=9%, signal=21%	
GO_VESICLE_DOCKING	GO_VESICLE_DOCKING		65	0.3581887	1.0057589	0.5070422	0.45279294	1.0	3398	tags=25%, list=17%, signal=29%	
GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION		16	0.34380117	1.0050311	0.4699248	0.45359302	1.0	2258	tags=13%, list=11%, signal=14%	
GO_RETROGRADE_AXONAL_TRANSPORT	GO_RETROGRADE_AXONAL_TRANSPORT		20	0.47071615	1.0044957	0.49900597	0.45412633	1.0	4981	tags=40%, list=25%, signal=53%	
GO_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GO_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		104	0.27950177	1.0026218	0.45738044	0.45643204	1.0	5139	tags=31%, list=25%, signal=41%	
GO_RESPONSE_TO_AMPHETAMINE	GO_RESPONSE_TO_AMPHETAMINE		33	0.40325496	1.0009875	0.48155737	0.45840657	1.0	2904	tags=18%, list=14%, signal=21%	
GO_ORGANELLE_DISASSEMBLY	GO_ORGANELLE_DISASSEMBLY		109	0.3010724	1.0009015	0.48418972	0.45836684	1.0	3935	tags=23%, list=19%, signal=28%	
GO_RESPONSE_TO_DIETARY_EXCESS	GO_RESPONSE_TO_DIETARY_EXCESS		26	0.3845544	1.0006361	0.48856547	0.4585711	1.0	6205	tags=65%, list=31%, signal=94%	
GO_NEUROPEPTIDE_SIGNALING_PATHWAY	GO_NEUROPEPTIDE_SIGNALING_PATHWAY		100	0.3535181	0.99918664	0.45535713	0.4602275	1.0	7734	tags=57%, list=38%, signal=92%	
GO_NEUROMUSCULAR_PROCESS	GO_NEUROMUSCULAR_PROCESS		106	0.32121113	0.99889463	0.454	0.4604755	1.0	3980	tags=25%, list=20%, signal=32%	
GO_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GO_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		32	0.36762607	0.99751675	0.4848485	0.462094	1.0	5150	tags=41%, list=25%, signal=54%	
GO_SYNAPTIC_MEMBRANE_ADHESION	GO_SYNAPTIC_MEMBRANE_ADHESION		28	0.44292742	0.9974975	0.4979253	0.46196765	1.0	2319	tags=21%, list=11%, signal=24%	
GO_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GO_CELLULAR_RESPONSE_TO_IONIZING_RADIATION		68	0.3367347	0.9974446	0.4769539	0.46188077	1.0	2499	tags=21%, list=12%, signal=23%	
