NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PID_ERBB_NETWORK_PATHWAY	PID_ERBB_NETWORK_PATHWAY		15	0.26976916	0.59700996	0.96039605	0.98930013	1.0	726	tags=13%, list=4%, signal=14%	
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY		32	0.26080093	0.59686255	0.95866144	0.9868474	1.0	3084	tags=31%, list=15%, signal=37%	
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN	CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN		23	0.21743642	0.5914565	0.8582524	0.98973376	1.0	15883	tags=100%, list=78%, signal=460%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3		24	0.18531008	0.59097046	0.9526627	0.9876061	1.0	858	tags=8%, list=4%, signal=9%	
REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS		34	0.21131626	0.5897376	0.8899804	0.9862772	1.0	2154	tags=18%, list=11%, signal=20%	
BIOCARTA_PGC1A_PATHWAY	BIOCARTA_PGC1A_PATHWAY		15	0.22825348	0.58458537	0.9239766	0.9886624	1.0	2559	tags=20%, list=13%, signal=23%	
WP_GLUCURONIDATION	WP_GLUCURONIDATION		26	0.2871252	0.581081	0.8712446	0.98934853	1.0	3865	tags=46%, list=19%, signal=57%	
POMEROY_MEDULLOBLASTOMA_PROGNOSIS_UP	POMEROY_MEDULLOBLASTOMA_PROGNOSIS_UP		48	0.16381203	0.5700005	0.9842209	0.99674773	1.0	3017	tags=17%, list=15%, signal=20%	
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION		23	0.20178638	0.5696641	0.9958506	0.9944826	1.0	4865	tags=48%, list=24%, signal=63%	
XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR	XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR		25	0.24983324	0.56614494	0.9110672	0.99482894	1.0	211	tags=8%, list=1%, signal=8%	
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS		27	0.27773592	0.56393886	0.8552632	0.9941197	1.0	4677	tags=44%, list=23%, signal=58%	
LEE_DOUBLE_POLAR_THYMOCYTE	LEE_DOUBLE_POLAR_THYMOCYTE		26	0.2273717	0.56022006	0.9726027	0.9947168	1.0	2175	tags=23%, list=11%, signal=26%	
REACTOME_ERBB2_REGULATES_CELL_MOTILITY	REACTOME_ERBB2_REGULATES_CELL_MOTILITY		15	0.23974113	0.55959713	0.9678715	0.99264485	1.0	726	tags=13%, list=4%, signal=14%	
SUMI_HNF4A_TARGETS	SUMI_HNF4A_TARGETS		28	0.21610273	0.5539958	0.94959676	0.9945091	1.0	2768	tags=25%, list=14%, signal=29%	
COWLING_MYCN_TARGETS	COWLING_MYCN_TARGETS		43	0.2388759	0.5526715	0.96378267	0.99298865	1.0	1689	tags=19%, list=8%, signal=20%	
REACTOME_TIGHT_JUNCTION_INTERACTIONS	REACTOME_TIGHT_JUNCTION_INTERACTIONS		30	0.16903585	0.5403417	0.978389	0.9997153	1.0	2569	tags=20%, list=13%, signal=23%	
KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM		64	0.24370661	0.5398104	0.8930131	0.997523	1.0	4821	tags=42%, list=24%, signal=55%	
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS		29	0.19546863	0.5350754	0.97455966	0.99829084	1.0	1168	tags=14%, list=6%, signal=15%	
CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN	CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN		30	0.24393156	0.52905315	0.98268396	0.9997054	1.0	378	tags=10%, list=2%, signal=10%	
KEGG_TYROSINE_METABOLISM	KEGG_TYROSINE_METABOLISM		41	0.19865413	0.5270826	0.9814433	0.99846065	1.0	937	tags=10%, list=5%, signal=10%	
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION		38	0.20161664	0.52554995	0.9469548	0.9969795	1.0	1479	tags=11%, list=7%, signal=11%	
GRATIAS_RETINOBLASTOMA_16Q24	GRATIAS_RETINOBLASTOMA_16Q24		18	0.2012036	0.5221458	0.91193736	0.9965524	1.0	16211	tags=100%, list=80%, signal=497%	
WP_IL9_SIGNALING_PATHWAY	WP_IL9_SIGNALING_PATHWAY		17	0.2250537	0.52149755	0.920904	0.99443114	1.0	858	tags=12%, list=4%, signal=12%	
WP_BDNFTRKB_SIGNALING	WP_BDNFTRKB_SIGNALING		32	0.1714742	0.51244885	0.99416345	0.99730146	1.0	1999	tags=13%, list=10%, signal=14%	
BIOCARTA_BIOPEPTIDES_PATHWAY	BIOCARTA_BIOPEPTIDES_PATHWAY		29	0.18216366	0.51116997	0.97475725	0.99552083	1.0	16599	tags=100%, list=82%, signal=549%	
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG		25	0.20130944	0.5080327	0.9602386	0.9947339	1.0	6111	tags=60%, list=30%, signal=86%	
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	NIKOLSKY_BREAST_CANCER_16P13_AMPLICON		117	0.1370314	0.50442505	0.8373016	0.99424446	1.0	1298	tags=7%, list=6%, signal=7%	
WP_OSTEOCLAST_SIGNALING	WP_OSTEOCLAST_SIGNALING		16	0.22732876	0.50435066	0.976	0.99183255	1.0	378	tags=6%, list=2%, signal=6%	
WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY		19	0.25622067	0.49956176	0.9541063	0.9917287	1.0	2608	tags=26%, list=13%, signal=30%	
MEISSNER_BRAIN_HCP_WITH_H3K27ME3	MEISSNER_BRAIN_HCP_WITH_H3K27ME3		269	0.14490095	0.49882042	0.9942639	0.98967016	1.0	5809	tags=31%, list=29%, signal=43%	
WP_IL7_SIGNALING_PATHWAY	WP_IL7_SIGNALING_PATHWAY		25	0.23122603	0.49614677	0.94071144	0.98860323	1.0	858	tags=8%, list=4%, signal=8%	
KEGG_LINOLEIC_ACID_METABOLISM	KEGG_LINOLEIC_ACID_METABOLISM		29	0.21301666	0.48052946	0.9717391	0.99323803	1.0	5962	tags=48%, list=29%, signal=68%	
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES		18	0.1967641	0.47870106	0.95991564	0.9915496	1.0	16301	tags=100%, list=80%, signal=508%	
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES		15	0.18791786	0.47739786	0.97705543	0.98965913	1.0	3668	tags=33%, list=18%, signal=41%	
WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM		15	0.2746957	0.47199312	0.96766746	0.9894235	1.0	5164	tags=47%, list=25%, signal=63%	
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK		29	0.17440094	0.45707837	0.9611651	0.99225545	1.0	14657	tags=97%, list=72%, signal=347%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	REACTOME_ACYL_CHAIN_REMODELLING_OF_PC		27	0.1857961	0.45649794	0.97642434	0.9900334	1.0	4338	tags=26%, list=21%, signal=33%	
BIOCARTA_MEF2D_PATHWAY	BIOCARTA_MEF2D_PATHWAY		18	0.17634483	0.4468551	0.98630136	0.99053735	1.0	13301	tags=94%, list=66%, signal=274%	
KEGG_NITROGEN_METABOLISM	KEGG_NITROGEN_METABOLISM		23	0.16656527	0.44214725	0.99019605	0.98956156	1.0	4816	tags=35%, list=24%, signal=46%	
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM		41	0.17769702	0.41195247	0.98190045	0.9941628	1.0	3948	tags=29%, list=19%, signal=36%	
BIOCARTA_ARENRF2_PATHWAY	BIOCARTA_ARENRF2_PATHWAY		20	0.14868532	0.3698547	0.99811673	0.9976736	1.0	17276	tags=100%, list=85%, signal=672%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	REACTOME_ACYL_CHAIN_REMODELLING_OF_PS		22	0.13491242	0.3180291	0.9980695	0.9986574	1.0	3717	tags=23%, list=18%, signal=28%	
