NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		25	-0.43808597	-1.291812	0.16492693	0.1997068	1.0	4225	tags=40%, list=21%, signal=50%	
GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		27	-0.4165756	-1.2916231	0.19875777	0.19981115	1.0	5288	tags=33%, list=26%, signal=45%	
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		28	-0.43059757	-1.2912458	0.15581854	0.20009929	1.0	3007	tags=36%, list=15%, signal=42%	
GO_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION		17	-0.56486505	-1.2910058	0.14193548	0.2002466	1.0	3110	tags=41%, list=15%, signal=49%	
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION		74	-0.44453907	-1.290903	0.11702128	0.20025808	1.0	3403	tags=28%, list=17%, signal=34%	
GO_MODIFIED_AMINO_ACID_TRANSPORT	GO_MODIFIED_AMINO_ACID_TRANSPORT		27	-0.43433	-1.2907807	0.1707819	0.20029442	1.0	4495	tags=26%, list=22%, signal=33%	
GO_MEMBRANE_BIOGENESIS	GO_MEMBRANE_BIOGENESIS		42	-0.47237214	-1.2906594	0.17083333	0.20033027	1.0	3749	tags=38%, list=18%, signal=47%	
GO_EAR_MORPHOGENESIS	GO_EAR_MORPHOGENESIS		122	-0.3517389	-1.2905296	0.10229645	0.20036173	1.0	5857	tags=36%, list=29%, signal=50%	
GO_RESPONSE_TO_NITRIC_OXIDE	GO_RESPONSE_TO_NITRIC_OXIDE		20	-0.49876922	-1.2905232	0.16176471	0.20028846	1.0	5663	tags=55%, list=28%, signal=76%	
GO_PURINE_CONTAINING_COMPOUND_SALVAGE	GO_PURINE_CONTAINING_COMPOUND_SALVAGE		15	-0.4920389	-1.2901671	0.18072289	0.20054474	1.0	3186	tags=33%, list=16%, signal=40%	
GO_KIDNEY_MESENCHYME_DEVELOPMENT	GO_KIDNEY_MESENCHYME_DEVELOPMENT		19	-0.49954894	-1.2895805	0.18163265	0.20103021	1.0	5086	tags=53%, list=25%, signal=70%	
GO_MECHANORECEPTOR_DIFFERENTIATION	GO_MECHANORECEPTOR_DIFFERENTIATION		65	-0.37595084	-1.288927	0.10683761	0.20158875	1.0	4183	tags=26%, list=21%, signal=33%	
GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		47	-0.41214654	-1.2884066	0.14867617	0.20200205	1.0	1877	tags=19%, list=9%, signal=21%	
GO_GOLGI_VESICLE_TRANSPORT	GO_GOLGI_VESICLE_TRANSPORT		367	-0.35606512	-1.2883483	0.22061856	0.20197149	1.0	6028	tags=41%, list=30%, signal=57%	
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		64	-0.42180088	-1.2881285	0.1663113	0.20208094	1.0	4610	tags=41%, list=23%, signal=52%	
GO_CD40_SIGNALING_PATHWAY	GO_CD40_SIGNALING_PATHWAY		15	-0.61370873	-1.2879936	0.21995927	0.20211771	1.0	3818	tags=60%, list=19%, signal=74%	
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		19	-0.57804936	-1.287562	0.13907285	0.20243108	1.0	3434	tags=53%, list=17%, signal=63%	
GO_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	GO_CELLULAR_RESPONSE_TO_GAMMA_RADIATION		30	-0.47756004	-1.2874157	0.18067227	0.20249762	1.0	1458	tags=23%, list=7%, signal=25%	
GO_SECONDARY_METABOLIC_PROCESS	GO_SECONDARY_METABOLIC_PROCESS		59	-0.41410312	-1.2873772	0.13737373	0.20245002	1.0	3860	tags=27%, list=19%, signal=33%	
GO_DENDRITE_SELF_AVOIDANCE	GO_DENDRITE_SELF_AVOIDANCE		16	-0.5349932	-1.2872176	0.19461697	0.20252286	1.0	2872	tags=31%, list=14%, signal=36%	
GO_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	GO_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION		20	-0.52693844	-1.2869939	0.16702355	0.20263705	1.0	5044	tags=55%, list=25%, signal=73%	
GO_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		19	-0.61583453	-1.2857828	0.12553191	0.20368971	1.0	3406	tags=47%, list=17%, signal=57%	
GO_GLUCOCORTICOID_METABOLIC_PROCESS	GO_GLUCOCORTICOID_METABOLIC_PROCESS		26	-0.6697148	-1.2855487	0.22440088	0.20382112	1.0	4137	tags=58%, list=20%, signal=72%	
GO_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	GO_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION		47	-0.44019255	-1.2854785	0.14102565	0.20381309	1.0	3577	tags=28%, list=18%, signal=34%	
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION	GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION		17	-0.5068418	-1.2852805	0.18511066	0.20394135	1.0	1734	tags=12%, list=9%, signal=13%	
GO_AORTA_MORPHOGENESIS	GO_AORTA_MORPHOGENESIS		34	-0.51158154	-1.284031	0.16736402	0.20503578	1.0	2884	tags=41%, list=14%, signal=48%	
GO_LIPID_PHOSPHORYLATION	GO_LIPID_PHOSPHORYLATION		71	-0.37925512	-1.2835532	0.17768595	0.20543651	1.0	6201	tags=48%, list=31%, signal=69%	
GO_CELL_AGGREGATION	GO_CELL_AGGREGATION		24	-0.4868011	-1.2832441	0.1521739	0.20564036	1.0	1377	tags=17%, list=7%, signal=18%	
GO_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS		34	-0.46089077	-1.2831967	0.15889831	0.20561099	1.0	1086	tags=15%, list=5%, signal=16%	
GO_EMBRYONIC_EYE_MORPHOGENESIS	GO_EMBRYONIC_EYE_MORPHOGENESIS		37	-0.45609364	-1.2825669	0.17991632	0.20614459	1.0	2459	tags=22%, list=12%, signal=25%	
GO_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_REGULATION_OF_DEVELOPMENTAL_GROWTH		344	-0.34131855	-1.2825624	0.06818182	0.2060698	1.0	4420	tags=28%, list=22%, signal=35%	
GO_PULMONARY_VALVE_MORPHOGENESIS	GO_PULMONARY_VALVE_MORPHOGENESIS		17	-0.55691886	-1.2820168	0.1919192	0.20652659	1.0	4185	tags=65%, list=21%, signal=81%	
GO_AMINO_ACID_IMPORT	GO_AMINO_ACID_IMPORT		45	-0.43132403	-1.2815444	0.16533865	0.20689183	1.0	5306	tags=44%, list=26%, signal=60%	
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		60	-0.40931013	-1.2814577	0.23516949	0.20688328	1.0	6582	tags=53%, list=32%, signal=79%	
GO_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GO_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		99	-0.39282018	-1.2813287	0.15450644	0.20693801	1.0	3904	tags=26%, list=19%, signal=32%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		31	-0.4177554	-1.2807847	0.1764706	0.20733766	1.0	2750	tags=23%, list=14%, signal=26%	
GO_BICARBONATE_TRANSPORT	GO_BICARBONATE_TRANSPORT		42	-0.4166734	-1.2805668	0.15264188	0.2074668	1.0	5882	tags=45%, list=29%, signal=64%	
GO_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		109	-0.38120738	-1.2795261	0.1521739	0.20839499	1.0	3963	tags=28%, list=20%, signal=34%	
GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		52	-0.4117007	-1.2793444	0.17204301	0.20849435	1.0	4071	tags=31%, list=20%, signal=38%	
GO_CARDIAC_MYOFIBRIL_ASSEMBLY	GO_CARDIAC_MYOFIBRIL_ASSEMBLY		19	-0.48299652	-1.279126	0.13535354	0.2086394	1.0	5158	tags=37%, list=25%, signal=49%	
GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		30	-0.43936494	-1.2789673	0.17768595	0.2087157	1.0	2750	tags=27%, list=14%, signal=31%	
GO_LATERAL_MESODERM_DEVELOPMENT	GO_LATERAL_MESODERM_DEVELOPMENT		15	-0.45598024	-1.2786021	0.1663286	0.20898399	1.0	5675	tags=47%, list=28%, signal=65%	
GO_SEROTONIN_TRANSPORT	GO_SEROTONIN_TRANSPORT		21	-0.6068382	-1.2785159	0.14556962	0.2089843	1.0	2554	tags=43%, list=13%, signal=49%	
GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION		224	-0.34940547	-1.2783134	0.116883114	0.20909543	1.0	3795	tags=26%, list=19%, signal=32%	
GO_NEGATIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY		17	-0.6190444	-1.2782685	0.13537118	0.20905969	1.0	3524	tags=65%, list=17%, signal=78%	
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		78	-0.35892135	-1.2769504	0.15810277	0.21022488	1.0	4836	tags=32%, list=24%, signal=42%	
GO_ANION_TRANSMEMBRANE_TRANSPORT	GO_ANION_TRANSMEMBRANE_TRANSPORT		314	-0.34467313	-1.276925	0.14315353	0.21016064	1.0	4730	tags=27%, list=23%, signal=34%	
GO_RESPONSE_TO_ETHANOL	GO_RESPONSE_TO_ETHANOL		120	-0.39887547	-1.2766933	0.08958333	0.21026279	1.0	3403	tags=30%, list=17%, signal=36%	
GO_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GO_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		86	-0.37725076	-1.2764375	0.21084337	0.21041171	1.0	4395	tags=24%, list=22%, signal=31%	
GO_REGULATION_OF_NEUROBLAST_PROLIFERATION	GO_REGULATION_OF_NEUROBLAST_PROLIFERATION		34	-0.4368255	-1.2738779	0.122621566	0.21277389	1.0	4172	tags=35%, list=21%, signal=44%	
GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION		74	-0.3833915	-1.273806	0.14959016	0.2127653	1.0	4478	tags=31%, list=22%, signal=40%	
GO_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT		42	-0.40960452	-1.2736102	0.15929204	0.212863	1.0	4915	tags=31%, list=24%, signal=41%	
GO_POSITIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GO_POSITIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		16	-0.5058089	-1.2734692	0.18979591	0.21291721	1.0	1733	tags=25%, list=9%, signal=27%	
GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH		33	-0.4608752	-1.2732348	0.13203463	0.21305443	1.0	3635	tags=36%, list=18%, signal=44%	
GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		154	-0.32581758	-1.2728899	0.15503876	0.21327424	1.0	3744	tags=20%, list=18%, signal=24%	
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	GO_ANTIMICROBIAL_HUMORAL_RESPONSE		131	-0.45478806	-1.2727067	0.15062761	0.21337079	1.0	3342	tags=19%, list=16%, signal=23%	
GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		130	-0.35072348	-1.2724093	0.20080322	0.21357185	1.0	4172	tags=22%, list=21%, signal=27%	
GO_CORTICOSTEROID_HORMONE_SECRETION	GO_CORTICOSTEROID_HORMONE_SECRETION		16	-0.5693884	-1.2718043	0.18236473	0.2140575	1.0	3418	tags=44%, list=17%, signal=53%	
GO_SPECIFICATION_OF_SYMMETRY	GO_SPECIFICATION_OF_SYMMETRY		134	-0.32047418	-1.2715157	0.1574468	0.21422675	1.0	4425	tags=28%, list=22%, signal=35%	
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		17	-0.5127845	-1.2713737	0.1734694	0.21428305	1.0	3682	tags=53%, list=18%, signal=65%	
GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION		55	-0.4284426	-1.2709954	0.12205567	0.21456756	1.0	3901	tags=36%, list=19%, signal=45%	
GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS		31	-0.48450238	-1.2707143	0.119284295	0.21477084	1.0	3524	tags=39%, list=17%, signal=47%	
GO_IMPORT_INTO_NUCLEUS	GO_IMPORT_INTO_NUCLEUS		168	-0.35639	-1.2691637	0.15841584	0.2162004	1.0	3380	tags=18%, list=17%, signal=22%	
GO_OLIGOSACCHARIDE_METABOLIC_PROCESS	GO_OLIGOSACCHARIDE_METABOLIC_PROCESS		53	-0.38256416	-1.2691422	0.15120968	0.21614027	1.0	3612	tags=28%, list=18%, signal=34%	
GO_NUCLEOTIDE_TRANSPORT	GO_NUCLEOTIDE_TRANSPORT		38	-0.35774016	-1.2689953	0.18908381	0.21619311	1.0	6664	tags=34%, list=33%, signal=51%	
GO_REGULATION_OF_PROTEIN_TARGETING	GO_REGULATION_OF_PROTEIN_TARGETING		81	-0.36592484	-1.2686012	0.20325203	0.21648793	1.0	3300	tags=20%, list=16%, signal=23%	
GO_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	GO_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS		48	-0.41973448	-1.2682638	0.18329939	0.2167026	1.0	2257	tags=19%, list=11%, signal=21%	
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		86	-0.35517207	-1.2681438	0.1705757	0.21672855	1.0	5418	tags=34%, list=27%, signal=46%	
GO_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GO_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		15	-0.5348349	-1.2677505	0.22037423	0.21701464	1.0	2422	tags=27%, list=12%, signal=30%	
GO_NOREPINEPHRINE_SECRETION	GO_NOREPINEPHRINE_SECRETION		17	-0.5098774	-1.2675142	0.20040485	0.21716776	1.0	3052	tags=29%, list=15%, signal=35%	
GO_AUTOPHAGY_OF_MITOCHONDRION	GO_AUTOPHAGY_OF_MITOCHONDRION		78	-0.39223757	-1.2668812	0.24390244	0.21768916	1.0	7361	tags=47%, list=36%, signal=74%	
GO_HINDLIMB_MORPHOGENESIS	GO_HINDLIMB_MORPHOGENESIS		37	-0.4335788	-1.2666833	0.13882864	0.21780612	1.0	4172	tags=35%, list=21%, signal=44%	
GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE		38	-0.4368268	-1.2661201	0.17311609	0.21823439	1.0	3403	tags=24%, list=17%, signal=28%	
GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY	GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY		18	-0.65503234	-1.2660347	0.2634271	0.21823391	1.0	2665	tags=39%, list=13%, signal=45%	
GO_CELLULAR_SODIUM_ION_HOMEOSTASIS	GO_CELLULAR_SODIUM_ION_HOMEOSTASIS		18	-0.5353789	-1.2652	0.23029046	0.21896213	1.0	4232	tags=39%, list=21%, signal=49%	
GO_METANEPHRIC_NEPHRON_MORPHOGENESIS	GO_METANEPHRIC_NEPHRON_MORPHOGENESIS		26	-0.47722426	-1.2643144	0.20491803	0.21972077	1.0	3717	tags=35%, list=18%, signal=42%	
GO_PROTEIN_K48_LINKED_UBIQUITINATION	GO_PROTEIN_K48_LINKED_UBIQUITINATION		57	-0.40959042	-1.2641764	0.2244898	0.21975876	1.0	3789	tags=25%, list=19%, signal=30%	
GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		108	-0.386142	-1.2640905	0.12650603	0.21976323	1.0	2918	tags=19%, list=14%, signal=22%	
GO_KILLING_OF_CELLS_OF_OTHER_ORGANISM	GO_KILLING_OF_CELLS_OF_OTHER_ORGANISM		63	-0.47038063	-1.264003	0.18595041	0.21976507	1.0	3018	tags=19%, list=15%, signal=22%	
GO_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	GO_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION		22	-0.42437512	-1.2639487	0.21280992	0.21973227	1.0	3672	tags=32%, list=18%, signal=39%	
GO_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		201	-0.34135687	-1.2636341	0.18548387	0.21994889	1.0	4847	tags=25%, list=24%, signal=32%	
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		54	-0.4197557	-1.2635314	0.17547569	0.21998453	1.0	4610	tags=43%, list=23%, signal=55%	
GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		37	-0.43814373	-1.2632487	0.19438446	0.22018859	1.0	3403	tags=22%, list=17%, signal=26%	
GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		24	-0.5040486	-1.2629243	0.15195072	0.22041635	1.0	2068	tags=25%, list=10%, signal=28%	
GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS		25	-0.48763567	-1.2626345	0.22970296	0.22060528	1.0	4901	tags=36%, list=24%, signal=47%	
GO_METANEPHRIC_MESENCHYME_DEVELOPMENT	GO_METANEPHRIC_MESENCHYME_DEVELOPMENT		15	-0.5242232	-1.262538	0.20445344	0.22062309	1.0	4915	tags=53%, list=24%, signal=70%	
GO_EXOCYTIC_PROCESS	GO_EXOCYTIC_PROCESS		84	-0.4206153	-1.2625091	0.21097046	0.22057469	1.0	2769	tags=24%, list=14%, signal=27%	
GO_CARDIAC_MUSCLE_CELL_PROLIFERATION	GO_CARDIAC_MUSCLE_CELL_PROLIFERATION		63	-0.43064225	-1.2621436	0.12159329	0.22083804	1.0	4383	tags=41%, list=22%, signal=52%	
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GO_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		39	-0.40654692	-1.2616483	0.17634408	0.2212447	1.0	6001	tags=46%, list=30%, signal=65%	
GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		186	-0.3677636	-1.2614704	0.1503268	0.22132285	1.0	3783	tags=28%, list=19%, signal=35%	
GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		65	-0.5078497	-1.2591623	0.1319149	0.22358695	1.0	3524	tags=35%, list=17%, signal=43%	
GO_EPITHELIAL_TUBE_FORMATION	GO_EPITHELIAL_TUBE_FORMATION		133	-0.3341941	-1.2585073	0.13548388	0.2241552	1.0	5357	tags=34%, list=26%, signal=46%	
GO_REVERSE_CHOLESTEROL_TRANSPORT	GO_REVERSE_CHOLESTEROL_TRANSPORT		21	-0.56574273	-1.2581321	0.19198312	0.22442687	1.0	4506	tags=52%, list=22%, signal=67%	
GO_CARDIAC_CONDUCTION	GO_CARDIAC_CONDUCTION		146	-0.3743628	-1.2580624	0.14105263	0.22441445	1.0	4232	tags=29%, list=21%, signal=37%	
GO_NUCLEOTIDE_PHOSPHORYLATION	GO_NUCLEOTIDE_PHOSPHORYLATION		134	-0.32832626	-1.2578864	0.17773438	0.22450976	1.0	4727	tags=25%, list=23%, signal=32%	
GO_CELLULAR_RESPONSE_TO_VITAMIN	GO_CELLULAR_RESPONSE_TO_VITAMIN		31	-0.48108822	-1.2578642	0.18864097	0.22444622	1.0	3506	tags=42%, list=17%, signal=51%	
GO_SENSORY_ORGAN_MORPHOGENESIS	GO_SENSORY_ORGAN_MORPHOGENESIS		266	-0.32365298	-1.2576603	0.14314929	0.2245766	1.0	4078	tags=22%, list=20%, signal=27%	
GO_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	GO_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS		103	-0.3673521	-1.2571607	0.14897959	0.22497146	1.0	2442	tags=18%, list=12%, signal=21%	
GO_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GO_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		104	-0.34765917	-1.257005	0.125	0.22503532	1.0	4242	tags=29%, list=21%, signal=36%	
GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		96	-0.37103334	-1.256048	0.17291667	0.22587338	1.0	4951	tags=33%, list=24%, signal=44%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		17	-0.5805808	-1.255835	0.1632653	0.22600238	1.0	3524	tags=47%, list=17%, signal=57%	
GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		48	-0.4446472	-1.2554599	0.15904139	0.22628301	1.0	3946	tags=31%, list=19%, signal=39%	
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION		47	-0.4100641	-1.2547681	0.20240481	0.22686599	1.0	5252	tags=43%, list=26%, signal=57%	
GO_FOREBRAIN_DEVELOPMENT	GO_FOREBRAIN_DEVELOPMENT		389	-0.31645438	-1.2547003	0.09730849	0.22684659	1.0	3729	tags=21%, list=18%, signal=25%	
GO_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM	GO_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM		16	-0.5005298	-1.254506	0.1891892	0.22693336	1.0	5644	tags=31%, list=28%, signal=43%	
GO_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING	GO_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING		16	-0.45956057	-1.2544788	0.2647059	0.22686608	1.0	5891	tags=50%, list=29%, signal=70%	
GO_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GO_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		236	-0.33293268	-1.2542167	0.19461697	0.2270325	1.0	5402	tags=30%, list=27%, signal=40%	
GO_DNA_DEALKYLATION	GO_DNA_DEALKYLATION		34	-0.40102974	-1.2537134	0.20562771	0.22743735	1.0	980	tags=15%, list=5%, signal=15%	
GO_TELENCEPHALON_DEVELOPMENT	GO_TELENCEPHALON_DEVELOPMENT		257	-0.32364842	-1.2530813	0.10788382	0.22796552	1.0	3729	tags=22%, list=18%, signal=27%	
GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS	GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS		39	-0.4156668	-1.2519257	0.16977225	0.22899781	1.0	4234	tags=31%, list=21%, signal=39%	
GO_MULTI_ORGANISM_LOCALIZATION	GO_MULTI_ORGANISM_LOCALIZATION		66	-0.41567284	-1.2507213	0.21327968	0.23009388	1.0	1876	tags=14%, list=9%, signal=15%	
GO_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GO_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		27	-0.42983946	-1.2489735	0.1770428	0.23166367	1.0	4445	tags=41%, list=22%, signal=52%	
GO_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		29	-0.42675933	-1.2489237	0.14730291	0.23161788	1.0	4438	tags=38%, list=22%, signal=48%	
GO_RESPONSE_TO_GONADOTROPIN	GO_RESPONSE_TO_GONADOTROPIN		27	-0.49311686	-1.2488873	0.2074364	0.23156093	1.0	2161	tags=30%, list=11%, signal=33%	
GO_REGULATION_OF_BEHAVIOR	GO_REGULATION_OF_BEHAVIOR		68	-0.43386117	-1.2480745	0.16455697	0.23227127	1.0	2931	tags=24%, list=14%, signal=27%	
